timestamp,x,y,ssid,bssid,avg_rssi,std_rssi,band
2026-05-22 20:33:21,2.25,2.55,,EC:FC:C6:26:C4:C1,-63.0,0.0,2.4GHz
2026-05-22 20:33:21,2.25,2.55,HANSUNG-INFO,EC:FC:C6:26:C4:C2,-45.0,0.0,2.4GHz
2026-05-22 20:33:21,2.25,2.55,hansung,EC:FC:C6:26:C4:C3,-47.0,0.0,2.4GHz
2026-05-22 20:33:21,2.25,2.55,,EC:FC:C6:26:C4:D0,-44.0,0.0,5GHz
2026-05-22 20:33:21,2.25,2.55,,EC:FC:C6:26:C4:D1,-44.0,0.0,5GHz
2026-05-22 20:33:21,2.25,2.55,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-44.0,0.0,5GHz
2026-05-22 20:33:21,2.25,2.55,hansung,EC:FC:C6:26:C4:D3,-44.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,KT_GiGA_2G_Wave2_A8C8,00:07:89:83:A8:CB,-88.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,HS215-1,34:98:B5:53:D1:57,-77.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,HP-Print-00-LaserJet Pro M201dw,38:B1:DB:6B:05:00,-83.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,58:86:94:35:F5:C1,-87.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,iptime_multi,64:E5:99:B3:8A:F2,-73.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,7A:5C:9A:40:97:67,-56.0,2.0,5GHz
2026-05-23 18:30:41,2.25,2.85,DICE5G,88:36:6C:EF:54:36,-76.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,KT_GiGA_5G_671F,88:3C:1C:3F:67:22,-81.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,KT_GiGA_2G_BF20,88:3C:1C:40:BF:24,-79.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,KT_GiGA_2G_B56B,88:3C:1C:57:B5:6F,-83.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,KT_GiGA_5G_C660,88:3C:1C:6A:C6:63,-88.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,KT_GiGA_2G_66CC,88:3C:1C:81:66:D0,-82.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,KT_GiGA_5G_Wave2_ECDC,88:3C:1C:BE:EC:DF,-90.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,KT_GiGA_2G_Wave2_ECDC,88:3C:1C:BE:EC:E0,-78.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,DLive5G_534C,88:BD:09:47:53:4B,-81.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,DLive_534C,88:BD:09:47:53:51,-79.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,GNET_BB_5WAY_F0091F,90:DE:80:F0:09:1F,-83.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,B0:1F:8C:C9:B0:10,-78.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,B0:1F:8C:C9:B0:11,-78.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,B0:1F:8C:C9:B0:12,-81.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,B0:1F:8C:C9:B0:13,-78.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,capstone,B0:38:6C:22:35:16,-52.333333333333336,1.247219128924647,2.4GHz
2026-05-23 18:30:41,2.25,2.85,capstone,B0:38:6C:22:35:17,-43.666666666666664,2.0548046676563256,5GHz
2026-05-23 18:30:41,2.25,2.85,mobile201-2g,B0:38:6C:4E:7E:AC,-52.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,mobile201-5g,B0:38:6C:4E:7E:AE,-61.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,1414_5G,B0:38:6C:7D:81:EC,-83.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,BG-X1-200d0ed0,B0:6B:11:5D:C9:DB,-73.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,BA:3C:1C:6A:C6:63,-86.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,BA:3C:1C:BE:EC:DF,-85.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,leesu,C6:75:AB:B1:C3:17,-41.4,4.029888335921977,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]63e1,CA:DD:6A:0B:63:E1,-69.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-53.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]e1f9,CA:DD:6A:13:E1:F9,-58.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]2249,CA:DD:6A:14:22:49,-33.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]2efd,CA:DD:6A:14:2E:FD,-84.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]c9d3,CA:DD:6A:14:C9:D3,-73.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-50.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-53.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]0e81,CA:DD:6A:16:0E:81,-60.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]0ec9,CA:DD:6A:16:0E:C9,-77.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]0eb5,CA:DD:6A:17:0E:B5,-71.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-54.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-46.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-33.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-43.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-51.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-49.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,netis_mesh_5G,DC:8E:8D:E2:1B:33,-79.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:3E:70,-89.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:3E:71,-86.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:58:D0,-77.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:58:D1,-76.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,E8:26:89:13:58:D2,-77.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:13:58:D3,-76.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:63:C0,-78.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:13:63:C3,-78.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:63:D0,-85.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:63:D1,-85.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,E8:26:89:13:63:D2,-86.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:13:63:D3,-86.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:13:81:03,-85.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:81:10,-84.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:81:11,-86.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,E8:26:89:13:81:12,-84.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:13:81:13,-85.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:9F:D0,-87.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:13:9F:D1,-84.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,E8:26:89:13:9F:D2,-85.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:13:9F:D3,-87.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:13:AF:93,-89.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:14:15:00,-52.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:14:15:01,-48.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,E8:26:89:14:15:02,-48.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:14:15:03,-54.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:14:15:53,-87.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:14:3C:90,-79.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:14:61:C0,-87.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,E8:26:89:14:B2:D2,-78.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:14:B2:D3,-79.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:14:B7:F0,-77.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,E8:26:89:14:B7:F2,-82.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:14:B7:F3,-82.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:14:EC:C3,-71.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,E8:26:89:14:EC:D0,-72.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,E8:26:89:14:EC:D2,-72.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,E8:26:89:14:EC:D3,-72.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:22:B9:92,-79.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:58:C0,-56.666666666666664,2.0548046676563256,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:58:C1,-58.0,3.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:24:58:C2,-62.0,7.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:24:58:C3,-60.333333333333336,6.342099196813483,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:58:D0,-52.0,0.816496580927726,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:58:D1,-52.333333333333336,1.247219128924647,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:24:58:D2,-52.333333333333336,1.247219128924647,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:24:58:D3,-52.333333333333336,1.247219128924647,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:5B:D0,-83.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:5B:D1,-83.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:24:5B:D2,-82.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:24:5B:D3,-82.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:9A:30,-48.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:9A:31,-47.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:24:9A:32,-47.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:24:9A:33,-47.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:C0:10,-63.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:24:C0:11,-64.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:24:C0:12,-63.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:24:C0:13,-63.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:25:19:D0,-77.5,6.5,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:25:19:D1,-80.0,7.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:25:19:D2,-83.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:25:19:D3,-80.0,4.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:25:1C:20,-62.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:25:1C:21,-59.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:25:1C:22,-59.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:25:1C:23,-69.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:48:90,-66.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:48:91,-67.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:26:48:92,-75.5,8.5,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:26:48:93,-68.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:4A:A0,-41.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:4A:A1,-41.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-41.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:26:4A:A3,-41.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:4A:B0,-42.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:4A:B1,-43.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-44.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:26:4A:B3,-44.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:C4:C0,-58.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:C4:C1,-58.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:26:C4:C2,-74.0,15.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:26:C4:C3,-74.0,15.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:C4:D0,-85.0,0.0,5GHz
2026-05-23 18:30:41,2.25,2.85,,EC:FC:C6:26:C4:D1,-68.5,18.5,5GHz
2026-05-23 18:30:41,2.25,2.85,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-68.5,18.5,5GHz
2026-05-23 18:30:41,2.25,2.85,hansung,EC:FC:C6:26:C4:D3,-68.0,18.0,5GHz
2026-05-23 18:30:41,2.25,2.85,\x00\x00\x00\x00\x00\x00,F4:D9:FB:D3:72:0C,-82.0,0.0,2.4GHz
2026-05-23 18:30:41,2.25,2.85,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,F4:D9:FB:D3:72:0D,-81.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,,58:86:94:35:F5:C1,-80.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,7A:5C:9A:40:97:67,-58.0,0.0,5GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,GNET_BB_5WAY_F0091F,90:DE:80:F0:09:1F,-80.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,capstone,B0:38:6C:22:35:16,-47.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,capstone,B0:38:6C:22:35:17,-46.0,0.0,5GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,leesu,C6:75:AB:B1:C3:17,-36.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,,EC:FC:C6:23:85:20,-90.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,,EC:FC:C6:23:85:21,-94.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:23:85:22,-94.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,hansung,EC:FC:C6:23:85:23,-107.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,,EC:FC:C6:24:58:C0,-56.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,,EC:FC:C6:24:58:C1,-56.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:58:C2,-56.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,hansung,EC:FC:C6:24:58:C3,-57.0,0.0,2.4GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,,EC:FC:C6:24:58:D0,-54.0,0.0,5GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,,EC:FC:C6:24:58:D1,-53.0,0.0,5GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:58:D2,-53.0,0.0,5GHz
2026-05-23 18:28:00,2.55,0.44999999999999996,hansung,EC:FC:C6:24:58:D3,-53.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,KT_GiGA_2G_Wave2_231A,00:07:89:87:23:1D,-81.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,VIFA_01BEBC,4C:F0:2E:01:BE:BC,-85.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,physth22,58:86:94:6B:21:96,-82.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,lucapoca,64:E5:99:52:87:46,-79.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,mobile201-2g,B0:38:6C:4E:7E:AC,-53.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,mobile201-5g,B0:38:6C:4E:7E:AE,-59.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,mobile202-5g,B0:38:6C:4E:8C:56,-74.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,1414_5G,B0:38:6C:7D:81:EC,-79.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,leesu,C6:75:AB:B1:C3:17,-45.0,2.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]63df,CA:DD:6A:0B:63:DF,-72.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]6435,CA:DD:6A:0B:64:35,-61.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-56.0,9.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]e1f9,CA:DD:6A:13:E1:F9,-64.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]c9d3,CA:DD:6A:14:C9:D3,-60.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-43.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-62.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-56.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]0e81,CA:DD:6A:16:0E:81,-63.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-83.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]0ec9,CA:DD:6A:16:0E:C9,-73.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-47.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-54.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-57.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-43.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-36.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-38.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-50.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-52.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:13:58:D0,-78.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:13:58:D1,-80.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,E8:26:89:13:58:D2,-77.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,hansung,E8:26:89:13:58:D3,-77.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,E8:26:89:13:63:C2,-78.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:13:63:D0,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:13:63:D1,-84.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,E8:26:89:13:63:D2,-80.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,hansung,E8:26:89:13:63:D3,-81.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:13:81:10,-84.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:13:81:11,-84.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,E8:26:89:13:81:12,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,hansung,E8:26:89:13:81:13,-84.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:13:9F:D0,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:13:9F:D1,-83.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,E8:26:89:13:9F:D2,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,hansung,E8:26:89:13:9F:D3,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,E8:26:89:14:15:02,-49.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,hansung,E8:26:89:14:15:03,-41.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:14:3C:81,-90.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:14:61:D0,-83.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:14:61:D1,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,E8:26:89:14:61:D2,-84.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,hansung,E8:26:89:14:61:D3,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:14:7C:40,-76.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,hansung,E8:26:89:14:7C:43,-70.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:14:7C:50,-81.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:14:7C:51,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,E8:26:89:14:7C:52,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,hansung,E8:26:89:14:7C:53,-84.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,E8:26:89:14:B2:D1,-76.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,E8:26:89:14:B2:D2,-77.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,hansung,E8:26:89:14:B2:D3,-75.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,EC:FC:C6:24:5B:D0,-83.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,EC:FC:C6:24:5B:D1,-81.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,EC:FC:C6:24:5B:D2,-83.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,hansung,EC:FC:C6:24:5B:D3,-82.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,EC:FC:C6:24:9A:22,-53.0,0.0,2.4GHz
2026-05-22 21:33:04,2.55,0.75,,EC:FC:C6:24:9A:30,-47.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,,EC:FC:C6:24:9A:31,-46.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,HANSUNG-INFO,EC:FC:C6:24:9A:32,-46.0,0.0,5GHz
2026-05-22 21:33:04,2.55,0.75,hansung,EC:FC:C6:24:9A:33,-47.0,0.0,5GHz
