timestamp,x,y,ssid,bssid,avg_rssi,std_rssi,band
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:25:19:D0,-76.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:25:19:D1,-76.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:25:19:D2,-77.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,hansung,EC:FC:C6:25:19:D3,-76.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:26:48:90,-70.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:26:48:91,-68.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:26:48:92,-68.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,hansung,EC:FC:C6:26:48:93,-68.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:26:4A:A0,-40.0,0.0,2.4GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:26:4A:A1,-40.0,0.0,2.4GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-39.0,0.0,2.4GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,hansung,EC:FC:C6:26:4A:A3,-40.0,0.0,2.4GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:26:4A:B0,-38.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:26:4A:B1,-38.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-38.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,hansung,EC:FC:C6:26:4A:B3,-38.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,HANSUNG-INFO,EC:FC:C6:26:C4:C2,-64.0,0.0,2.4GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:26:C4:D0,-53.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,,EC:FC:C6:26:C4:D1,-54.0,0.0,5GHz
2026-05-21 22:57:13,0.44999999999999996,0.15,hansung,EC:FC:C6:26:C4:D3,-53.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,Galaxy S22 Ultra,5A:69:90:4F:6F:E1,-64.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,mobile201-5g,B0:38:6C:4E:7E:AE,-59.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,mobile202-5g,B0:38:6C:4E:8C:56,-71.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,leesu,C6:75:AB:B1:C3:17,-43.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-54.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-58.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-56.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-57.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-51.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]ffc5,CA:DD:6A:15:FF:C5,-57.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]0eaf,CA:DD:6A:16:0E:AF,-56.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-48.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]19b9,CA:DD:6A:17:19:B9,-60.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-43.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-56.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-53.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]2a45,CA:DD:6A:1A:2A:45,-60.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-46.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-30.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-49.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-44.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-55.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,E8:26:89:14:15:00,-50.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,E8:26:89:14:15:01,-51.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:15:02,-50.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:14:15:03,-51.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,E8:26:89:14:15:10,-48.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,E8:26:89:14:15:11,-47.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:15:12,-48.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:14:15:13,-48.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,E8:26:89:14:B2:D0,-79.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,E8:26:89:14:B2:D1,-80.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,E8:26:89:14:B2:D2,-77.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,E8:26:89:14:B2:D3,-78.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:22:B9:90,-78.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:22:B9:91,-80.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:22:B9:92,-73.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:22:B9:93,-77.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:9A:20,-54.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:9A:21,-56.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:9A:22,-55.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:24:9A:23,-55.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:9A:30,-52.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:9A:31,-52.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:9A:32,-52.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:24:9A:33,-40.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:C0:10,-66.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:24:C0:11,-65.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:24:C0:12,-65.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:24:C0:13,-65.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:25:19:D0,-75.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:25:19:D1,-77.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:25:19:D2,-76.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:25:19:D3,-74.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:26:0A:F0,-81.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:26:0A:F2,-79.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:26:0A:F3,-80.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:26:48:90,-69.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:26:48:91,-68.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:26:48:93,-68.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:26:4A:A0,-52.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:26:4A:A1,-47.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-53.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:26:4A:A3,-53.0,0.0,2.4GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:26:4A:B0,-41.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:26:4A:B1,-41.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-40.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,hansung,EC:FC:C6:26:4A:B3,-40.0,0.0,5GHz
2026-05-21 15:43:41,0.44999999999999996,0.44999999999999996,,EC:FC:C6:26:C4:C0,-60.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,Galaxy S22 Ultra,5A:69:90:4F:6F:E1,-63.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,mobile201-2g,B0:38:6C:4E:7E:AC,-49.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,mobile201-5g,B0:38:6C:4E:7E:AE,-59.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,mobile202-5g,B0:38:6C:4E:8C:56,-72.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,leesu,C6:75:AB:B1:C3:17,-44.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-49.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]63ed,CA:DD:6A:0B:63:ED,-59.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-51.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-47.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-56.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-55.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-51.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-52.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-31.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-35.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-49.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-44.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:13:58:D0,-79.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:13:58:D1,-79.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,E8:26:89:13:58:D2,-78.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,E8:26:89:13:58:D3,-80.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:14:15:00,-45.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:14:15:01,-46.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,E8:26:89:14:15:02,-46.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,E8:26:89:14:15:03,-46.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:14:15:10,-45.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:14:15:11,-45.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,E8:26:89:14:15:12,-45.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,E8:26:89:14:15:13,-45.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:14:B2:D0,-76.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:14:B2:D1,-76.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,E8:26:89:14:B2:D2,-76.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,E8:26:89:14:B2:D3,-75.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:14:BE:90,-78.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,E8:26:89:14:BE:91,-80.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,E8:26:89:14:BE:92,-77.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,E8:26:89:14:BE:93,-79.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,EC:FC:C6:22:B9:93,-77.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:24:9A:20,-52.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:24:9A:21,-57.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,EC:FC:C6:24:9A:22,-51.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,EC:FC:C6:24:9A:23,-52.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:24:9A:30,-47.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:24:9A:31,-48.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,EC:FC:C6:24:9A:32,-48.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,EC:FC:C6:24:9A:33,-47.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:24:C0:10,-70.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:24:C0:11,-70.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,EC:FC:C6:24:C0:12,-69.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,EC:FC:C6:24:C0:13,-70.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:25:19:D0,-81.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:25:19:D1,-78.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,EC:FC:C6:25:19:D2,-80.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,EC:FC:C6:25:19:D3,-80.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,EC:FC:C6:26:48:82,-62.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:26:48:90,-70.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:26:48:91,-70.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,EC:FC:C6:26:48:92,-69.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:26:4A:A0,-46.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:26:4A:A1,-45.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-45.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,EC:FC:C6:26:4A:A3,-45.0,0.0,2.4GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:26:4A:B0,-41.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,,EC:FC:C6:26:4A:B1,-41.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-40.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,hansung,EC:FC:C6:26:4A:B3,-41.0,0.0,5GHz
2026-05-21 16:29:55,0.44999999999999996,0.75,HANSUNG-INFO,EC:FC:C6:26:C4:C2,-62.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,,58:86:94:35:F5:C1,-79.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,TELLO-57E63F,60:60:1F:57:E6:3F,-52.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,76:A4:79:1E:45:D9,-69.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,hansung,B0:1F:8C:C8:AB:83,-78.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,,B0:1F:8C:C8:AB:90,-91.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,,B0:1F:8C:C8:AB:91,-91.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,HANSUNG-INFO,B0:1F:8C:C8:AB:92,-90.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,hansung,B0:1F:8C:C8:AB:93,-90.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,,B0:1F:8C:C9:B0:10,-83.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,,B0:1F:8C:C9:B0:11,-82.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,HANSUNG-INFO,B0:1F:8C:C9:B0:12,-81.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,hansung,B0:1F:8C:C9:B0:13,-82.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,capstone,B0:38:6C:22:35:16,-52.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,capstone,B0:38:6C:22:35:17,-44.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,1414_5G,B0:38:6C:7D:81:EC,-51.0,0.0,5GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,1414,B0:38:6C:7D:81:EE,-45.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,leesu,C6:75:AB:B1:C3:17,-49.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,,EC:FC:C6:24:58:C0,-61.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,,EC:FC:C6:24:58:C1,-62.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,HANSUNG-INFO,EC:FC:C6:24:58:C2,-63.0,0.0,2.4GHz
2026-05-21 22:03:47,0.44999999999999996,1.05,hansung,EC:FC:C6:24:58:C3,-61.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,mobile201-2g,B0:38:6C:4E:7E:AC,-48.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,mobile201-5g,B0:38:6C:4E:7E:AE,-55.0,0.0,5GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,mobile202-5g,B0:38:6C:4E:8C:56,-73.0,0.0,5GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,leesu,C6:75:AB:B1:C3:17,-43.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-51.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]6435,CA:DD:6A:0B:64:35,-58.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-52.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-53.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-53.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]ba59,CA:DD:6A:15:BA:59,-62.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-52.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]ffc5,CA:DD:6A:15:FF:C5,-58.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-51.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]19b9,CA:DD:6A:17:19:B9,-57.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-44.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-54.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-53.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-43.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-31.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-41.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-39.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,,E8:26:89:13:58:D0,-79.0,0.0,5GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,,E8:26:89:13:58:D1,-79.0,0.0,5GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,HANSUNG-INFO,E8:26:89:13:58:D2,-78.0,0.0,5GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,hansung,E8:26:89:13:58:D3,-78.0,0.0,5GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,,E8:26:89:14:15:00,-44.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,,E8:26:89:14:15:01,-45.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,HANSUNG-INFO,E8:26:89:14:15:02,-44.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,hansung,E8:26:89:14:15:03,-45.0,0.0,2.4GHz
2026-05-20 20:24:16,0.44999999999999996,1.3499999999999999,,E8:26:89:14:B2:D0,-79.0,0.0,5GHz
